POST|201|2021-11-07T16:18:54.383240900|257
POST|201|2021-11-07T16:18:54.383240900|257
POST|201|2021-11-07T16:18:54.383240900|259
POST|201|2021-11-07T16:18:54.383240900|259
POST|201|2021-11-07T16:18:54.383240900|260
POST|201|2021-11-07T16:18:54.383240900|265
POST|201|2021-11-07T16:18:54.383240900|265
POST|201|2021-11-07T16:18:54.383240900|267
POST|201|2021-11-07T16:18:54.641505800|155
POST|201|2021-11-07T16:18:54.649945200|146
POST|201|2021-11-07T16:18:54.651700300|145
POST|201|2021-11-07T16:18:54.641505800|166
POST|201|2021-11-07T16:18:54.649945200|172
POST|201|2021-11-07T16:18:54.642369100|181
POST|201|2021-11-07T16:18:54.645243200|181
POST|201|2021-11-07T16:18:54.644238800|186
POST|201|2021-11-07T16:18:54.796944700|137
POST|201|2021-11-07T16:18:54.796944700|148
POST|201|2021-11-07T16:18:54.796944700|155
POST|201|2021-11-07T16:18:54.822474900|144
POST|201|2021-11-07T16:18:54.808238500|160
POST|201|2021-11-07T16:18:54.830239|139
POST|201|2021-11-07T16:18:54.827238600|143
POST|201|2021-11-07T16:18:54.825284500|156
POST|201|2021-11-07T16:18:54.945603700|127
POST|201|2021-11-07T16:18:54.951950500|133
POST|201|2021-11-07T16:18:54.969601200|149
POST|201|2021-11-07T16:18:54.967249700|156
POST|201|2021-11-07T16:18:54.970623200|154
POST|201|2021-11-07T16:18:54.971600300|156
POST|201|2021-11-07T16:18:54.981618800|151
POST|201|2021-11-07T16:18:54.934599500|244
POST|201|2021-11-07T16:18:55.085533|120
POST|201|2021-11-07T16:18:55.072866100|147
POST|201|2021-11-07T16:18:55.125683800|145
POST|201|2021-11-07T16:18:55.127865900|152
POST|201|2021-11-07T16:18:55.118860700|170
POST|201|2021-11-07T16:18:55.123778600|165
POST|201|2021-11-07T16:18:55.133227300|157
POST|201|2021-11-07T16:18:55.179131300|111
POST|201|2021-11-07T16:18:55.206860500|138
POST|201|2021-11-07T16:18:55.220859400|129
POST|201|2021-11-07T16:18:55.270858300|118
POST|201|2021-11-07T16:18:55.280858900|135
POST|201|2021-11-07T16:18:55.290861100|135
POST|201|2021-11-07T16:18:55.290861100|135
POST|201|2021-11-07T16:18:55.289357100|151
POST|201|2021-11-07T16:18:55.289357100|164
POST|201|2021-11-07T16:18:55.346908400|121
POST|201|2021-11-07T16:18:55.350859100|137
POST|201|2021-11-07T16:18:55.389425200|123
POST|201|2021-11-07T16:18:55.426750500|137
POST|201|2021-11-07T16:18:55.440607500|125
POST|201|2021-11-07T16:18:55.416788800|153
POST|201|2021-11-07T16:18:55.426750500|150
POST|201|2021-11-07T16:18:55.453618100|129
POST|201|2021-11-07T16:18:55.468053600|120
POST|201|2021-11-07T16:18:55.512768200|124
POST|201|2021-11-07T16:18:55.570112200|134
POST|201|2021-11-07T16:18:55.578112600|130
POST|201|2021-11-07T16:18:55.565765200|148
POST|201|2021-11-07T16:18:55.583112400|134
POST|201|2021-11-07T16:18:55.488574200|236
POST|201|2021-11-07T16:18:55.564593600|162
POST|201|2021-11-07T16:18:55.588113200|144
POST|201|2021-11-07T16:18:55.637113500|139
POST|201|2021-11-07T16:18:55.704425400|119
POST|201|2021-11-07T16:18:55.708489700|118
POST|201|2021-11-07T16:18:55.732393700|121
POST|201|2021-11-07T16:18:55.725114600|128
POST|201|2021-11-07T16:18:55.714114800|145
POST|201|2021-11-07T16:18:55.727314500|135
POST|201|2021-11-07T16:18:55.717113500|145
POST|201|2021-11-07T16:18:55.776204600|149
POST|201|2021-11-07T16:18:55.827884500|134
POST|201|2021-11-07T16:18:55.824052500|142
POST|201|2021-11-07T16:18:55.853920900|136
POST|201|2021-11-07T16:18:55.853920900|138
POST|201|2021-11-07T16:18:55.863919200|138
POST|201|2021-11-07T16:18:55.860885300|141
POST|201|2021-11-07T16:18:55.863919200|138
POST|201|2021-11-07T16:18:55.925918400|164
POST|201|2021-11-07T16:18:55.966425500|135
POST|201|2021-11-07T16:18:55.962345400|142
POST|201|2021-11-07T16:18:55.990367|145
POST|201|2021-11-07T16:18:56.003331|135
POST|201|2021-11-07T16:18:55.992331400|149
POST|201|2021-11-07T16:18:56.003331|146
POST|201|2021-11-07T16:18:56.003331|146
POST|201|2021-11-07T16:18:56.102686300|119
POST|201|2021-11-07T16:18:56.089959800|138
POST|201|2021-11-07T16:18:56.104556300|134
POST|201|2021-11-07T16:18:56.140071600|121
POST|201|2021-11-07T16:18:56.142097|130
POST|201|2021-11-07T16:18:56.136104800|140
POST|201|2021-11-07T16:18:56.150284700|134
POST|201|2021-11-07T16:18:56.150284700|137
POST|201|2021-11-07T16:18:56.221870200|119
POST|201|2021-11-07T16:18:56.239814400|143
POST|201|2021-11-07T16:18:56.262010|129
POST|201|2021-11-07T16:18:56.228923500|168
POST|201|2021-11-07T16:18:56.277018300|124
POST|201|2021-11-07T16:18:56.272235500|142
POST|201|2021-11-07T16:18:56.287943300|127
POST|201|2021-11-07T16:18:56.285192400|146
POST|201|2021-11-07T16:18:56.341175200|127
POST|201|2021-11-07T16:18:56.391999100|123
POST|201|2021-11-07T16:18:56.383066800|132
POST|201|2021-11-07T16:18:56.401082300|120
POST|201|2021-11-07T16:18:56.416044100|118
POST|201|2021-11-07T16:18:56.416044100|120
POST|201|2021-11-07T16:18:56.397851700|154
POST|201|2021-11-07T16:18:56.431939700|133
POST|201|2021-11-07T16:18:56.468289200|125
POST|201|2021-11-07T16:18:56.515477400|132
POST|201|2021-11-07T16:18:56.515477400|137
POST|201|2021-11-07T16:18:56.521938100|131
POST|201|2021-11-07T16:18:56.534984800|125
POST|201|2021-11-07T16:18:56.536473100|125
POST|201|2021-11-07T16:18:56.552270900|131
POST|201|2021-11-07T16:18:56.565644100|146
POST|201|2021-11-07T16:18:56.593943700|126
POST|201|2021-11-07T16:18:56.661662100|119
POST|201|2021-11-07T16:18:56.653661300|128
POST|201|2021-11-07T16:18:56.653661300|133
POST|201|2021-11-07T16:18:56.647651500|151
POST|201|2021-11-07T16:18:56.661662100|138
POST|201|2021-11-07T16:18:56.684104600|136
POST|201|2021-11-07T16:18:56.712114400|145
POST|201|2021-11-07T16:18:56.720149300|131
POST|201|2021-11-07T16:18:56.781010|129
POST|201|2021-11-07T16:18:56.799046|119
POST|201|2021-11-07T16:18:56.782044900|141
POST|201|2021-11-07T16:18:56.787437800|136
POST|201|2021-11-07T16:18:56.800058400|134
POST|201|2021-11-07T16:18:56.822065100|153
POST|201|2021-11-07T16:18:56.857271600|136
POST|201|2021-11-07T16:18:56.857271600|136
POST|201|2021-11-07T16:18:56.923835100|118
POST|201|2021-11-07T16:18:56.934833700|109
POST|201|2021-11-07T16:18:56.918487100|135
POST|201|2021-11-07T16:18:56.910216600|147
POST|201|2021-11-07T16:18:56.923835100|133
POST|201|2021-11-07T16:18:56.975826600|122
POST|201|2021-11-07T16:18:56.993596300|147
POST|201|2021-11-07T16:18:56.993596300|147
POST|201|2021-11-07T16:18:57.042476500|130
POST|201|2021-11-07T16:18:57.044512100|136
POST|201|2021-11-07T16:18:57.054476800|134
POST|201|2021-11-07T16:18:57.058466400|143
POST|201|2021-11-07T16:18:57.058466400|143
POST|201|2021-11-07T16:18:57.141430400|112
POST|201|2021-11-07T16:18:57.141430400|117
POST|201|2021-11-07T16:18:57.173419400|115
POST|201|2021-11-07T16:18:57.181431300|122
POST|201|2021-11-07T16:18:57.189463300|122
POST|201|2021-11-07T16:18:57.201966300|129
POST|201|2021-11-07T16:18:57.201966300|131
POST|201|2021-11-07T16:18:57.098205900|249
POST|201|2021-11-07T16:18:57.253943800|142
POST|201|2021-11-07T16:18:57.258952500|137
POST|201|2021-11-07T16:18:57.288495100|143
POST|201|2021-11-07T16:18:57.311534600|134
POST|201|2021-11-07T16:18:57.303809200|147
POST|201|2021-11-07T16:18:57.333611900|142
POST|201|2021-11-07T16:18:57.331889300|151
POST|201|2021-11-07T16:18:57.348419|140
POST|201|2021-11-07T16:18:57.396733|139
POST|201|2021-11-07T16:18:57.396733|144
POST|201|2021-11-07T16:18:57.432070300|127
POST|201|2021-11-07T16:18:57.446522200|130
POST|201|2021-11-07T16:18:57.452584800|135
POST|201|2021-11-07T16:18:57.483425200|136
POST|201|2021-11-07T16:18:57.489153|135
POST|201|2021-11-07T16:18:57.541183200|123
POST|201|2021-11-07T16:18:57.559892400|133
POST|201|2021-11-07T16:18:57.589019400|111
POST|201|2021-11-07T16:18:57.536559400|167
POST|201|2021-11-07T16:18:57.577010300|127
POST|201|2021-11-07T16:18:57.476423500|251
POST|201|2021-11-07T16:18:57.624931800|114
POST|201|2021-11-07T16:18:57.619887300|124
POST|201|2021-11-07T16:18:57.664897|144
POST|201|2021-11-07T16:18:57.704930200|118
POST|201|2021-11-07T16:18:57.727771200|115
POST|201|2021-11-07T16:18:57.704930200|140
POST|201|2021-11-07T16:18:57.692893400|154
POST|201|2021-11-07T16:18:57.701902800|145
POST|201|2021-11-07T16:18:57.744769100|116
POST|201|2021-11-07T16:18:57.739328800|127
POST|201|2021-11-07T16:18:57.810733|111
POST|201|2021-11-07T16:18:57.823248|112
POST|201|2021-11-07T16:18:57.860937500|125
POST|201|2021-11-07T16:18:57.843793800|144
POST|201|2021-11-07T16:18:57.845775500|151
POST|201|2021-11-07T16:18:57.848776700|177
POST|201|2021-11-07T16:18:57.848776700|177
POST|201|2021-11-07T16:18:57.866695600|169
POST|201|2021-11-07T16:18:57.850836100|242
POST|201|2021-11-07T16:18:57.850836100|258
POST|201|2021-11-07T16:18:57.850836100|262
POST|201|2021-11-07T16:18:57.850836100|266
POST|201|2021-11-07T16:18:57.851779600|272
POST|201|2021-11-07T16:18:57.850836100|274
POST|201|2021-11-07T16:18:57.850836100|276
POST|201|2021-11-07T16:18:57.848776700|294
POST|201|2021-11-07T16:18:57.851779600|290
POST|201|2021-11-07T16:18:57.851779600|291
POST|201|2021-11-07T16:18:57.851779600|294
POST|201|2021-11-07T16:18:57.851779600|294
POST|201|2021-11-07T16:18:57.852780|295
POST|201|2021-11-07T16:18:57.850836100|302
POST|201|2021-11-07T16:18:57.852780|314
POST|201|2021-11-07T16:18:57.850836100|316
POST|201|2021-11-07T16:18:57.850836100|318
POST|201|2021-11-07T16:18:57.853208400|326
POST|201|2021-11-07T16:18:57.848776700|343
POST|201|2021-11-07T16:18:57.989012100|210
POST|201|2021-11-07T16:18:57.850836100|353
POST|201|2021-11-07T16:18:57.848776700|355
POST|201|2021-11-07T16:18:57.850836100|356
POST|201|2021-11-07T16:18:57.850836100|360
POST|201|2021-11-07T16:18:58.093444|127
POST|201|2021-11-07T16:18:57.851779600|396
POST|201|2021-11-07T16:18:57.850836100|397
POST|201|2021-11-07T16:18:57.851779600|399
POST|201|2021-11-07T16:18:58.036013800|231
POST|201|2021-11-07T16:18:57.851779600|416
POST|201|2021-11-07T16:18:58.026048100|243
POST|201|2021-11-07T16:18:57.850836100|419
POST|201|2021-11-07T16:18:57.852780|417
POST|201|2021-11-07T16:18:57.997011900|273
POST|201|2021-11-07T16:18:57.852780|427
POST|201|2021-11-07T16:18:58.124195600|214
POST|201|2021-11-07T16:18:57.851779600|489
POST|201|2021-11-07T16:18:58.118197200|223
POST|201|2021-11-07T16:18:58.203987100|139
POST|201|2021-11-07T16:18:58.143382600|203
POST|201|2021-11-07T16:18:58.113225200|236
POST|201|2021-11-07T16:18:58.147446300|210
POST|201|2021-11-07T16:18:58.143741100|214
POST|201|2021-11-07T16:18:58.148742500|209
POST|201|2021-11-07T16:18:58.168659|190
POST|201|2021-11-07T16:18:58.206958300|155
POST|201|2021-11-07T16:18:58.192761200|169
POST|201|2021-11-07T16:18:58.169656700|193
POST|201|2021-11-07T16:18:58.153691900|209
POST|201|2021-11-07T16:18:58.127193100|239
POST|201|2021-11-07T16:18:58.220491|146
POST|201|2021-11-07T16:18:58.147446300|252
POST|201|2021-11-07T16:18:58.125255600|274
POST|201|2021-11-07T16:18:58.179785500|223
POST|201|2021-11-07T16:18:58.143382600|260
POST|201|2021-11-07T16:18:58.248186800|163
POST|201|2021-11-07T16:18:58.203987100|208
POST|201|2021-11-07T16:18:58.109548800|309
POST|201|2021-11-07T16:18:58.269246200|155
POST|201|2021-11-07T16:18:58.248186800|179
POST|201|2021-11-07T16:18:58.210964200|216
POST|201|2021-11-07T16:18:58.280285100|152
POST|201|2021-11-07T16:18:58.270192200|167
POST|201|2021-11-07T16:18:58.270192200|169
POST|201|2021-11-07T16:18:58.252186900|192
POST|201|2021-11-07T16:18:58.268231400|183
POST|201|2021-11-07T16:18:58.168659|311
POST|201|2021-11-07T16:18:58.342190|168
POST|201|2021-11-07T16:18:58.344187800|166
POST|201|2021-11-07T16:18:58.341187800|172
POST|201|2021-11-07T16:18:58.350457500|163
POST|201|2021-11-07T16:18:58.339186300|174
POST|201|2021-11-07T16:18:58.366711300|148
POST|201|2021-11-07T16:18:58.347236500|192
POST|201|2021-11-07T16:18:58.363511200|192
POST|201|2021-11-07T16:18:58.362514300|193
POST|201|2021-11-07T16:18:58.412076500|156
POST|201|2021-11-07T16:18:58.358423400|209
POST|201|2021-11-07T16:18:58.400566500|184
POST|201|2021-11-07T16:18:58.404521600|180
POST|201|2021-11-07T16:18:58.404521600|180
POST|201|2021-11-07T16:18:58.363511200|221
POST|201|2021-11-07T16:18:58.358423400|228
POST|201|2021-11-07T16:18:58.358423400|228
POST|201|2021-11-07T16:18:58.366846900|220
POST|201|2021-11-07T16:18:58.359644600|227
POST|201|2021-11-07T16:18:58.412076500|176
POST|201|2021-11-07T16:18:58.362514300|226
POST|201|2021-11-07T16:18:58.424943200|168
POST|201|2021-11-07T16:18:58.439811200|167
POST|201|2021-11-07T16:18:58.400566500|206
POST|201|2021-11-07T16:18:58.419916700|195
POST|201|2021-11-07T16:18:58.427915600|193
POST|201|2021-11-07T16:18:58.445787100|176
POST|201|2021-11-07T16:18:58.437784600|188
POST|201|2021-11-07T16:18:58.452229600|174
POST|201|2021-11-07T16:18:58.480011800|183
POST|201|2021-11-07T16:18:58.514045500|167
POST|201|2021-11-07T16:18:58.511019900|177
POST|201|2021-11-07T16:18:58.511019900|177
POST|201|2021-11-07T16:18:58.515078|173
POST|201|2021-11-07T16:18:58.555849400|132
POST|201|2021-11-07T16:18:58.514045500|175
POST|201|2021-11-07T16:18:58.427915600|268
POST|201|2021-11-07T16:18:58.432559700|272
POST|201|2021-11-07T16:18:58.514045500|198
POST|201|2021-11-07T16:18:58.555849400|164
POST|201|2021-11-07T16:18:58.568113900|162
POST|201|2021-11-07T16:18:58.568113900|162
POST|201|2021-11-07T16:18:58.615848800|147
POST|201|2021-11-07T16:18:58.589929200|175
POST|201|2021-11-07T16:18:58.607103|162
POST|201|2021-11-07T16:18:58.585003200|185
POST|201|2021-11-07T16:18:58.585003200|189
POST|201|2021-11-07T16:18:58.588849900|193
POST|201|2021-11-07T16:18:58.589929200|192
POST|201|2021-11-07T16:18:58.585003200|197
POST|201|2021-11-07T16:18:58.539884700|242
POST|201|2021-11-07T16:18:58.585003200|198
POST|201|2021-11-07T16:18:58.589929200|194
POST|201|2021-11-07T16:18:58.663849800|121
POST|201|2021-11-07T16:18:58.621901900|171
POST|201|2021-11-07T16:18:58.590849700|203
POST|201|2021-11-07T16:18:58.626850|174
POST|201|2021-11-07T16:18:58.625849|177
POST|201|2021-11-07T16:18:58.593995600|209
POST|201|2021-11-07T16:18:58.688093700|143
POST|201|2021-11-07T16:18:58.621901900|220
POST|201|2021-11-07T16:18:58.607103|235
POST|201|2021-11-07T16:18:58.590849700|253
POST|201|2021-11-07T16:18:58.719877700|180
POST|201|2021-11-07T16:18:58.731071500|185
POST|201|2021-11-07T16:18:58.763808100|159
POST|201|2021-11-07T16:18:58.712875600|210
POST|201|2021-11-07T16:18:58.688093700|236
POST|201|2021-11-07T16:18:58.681885300|242
POST|201|2021-11-07T16:18:58.704848|219
POST|201|2021-11-07T16:18:58.689949100|235
POST|201|2021-11-07T16:18:58.697848600|228
POST|201|2021-11-07T16:18:58.688093700|243
POST|201|2021-11-07T16:18:58.688093700|245
POST|201|2021-11-07T16:18:58.731071500|212
POST|201|2021-11-07T16:18:58.783963500|172
POST|201|2021-11-07T16:18:58.793474500|168
POST|201|2021-11-07T16:18:58.844492900|124
POST|201|2021-11-07T16:18:58.774770700|220
POST|201|2021-11-07T16:18:58.770808100|252
POST|201|2021-11-07T16:18:58.769888400|256
POST|201|2021-11-07T16:18:58.783963500|244
POST|201|2021-11-07T16:18:58.782960800|247
POST|201|2021-11-07T16:18:58.765808600|264
POST|201|2021-11-07T16:18:58.782180700|250
POST|201|2021-11-07T16:18:58.831540800|200
POST|201|2021-11-07T16:18:58.782180700|250
POST|201|2021-11-07T16:18:58.784961700|247
POST|201|2021-11-07T16:18:58.801823700|232
POST|201|2021-11-07T16:18:58.794226500|240
POST|201|2021-11-07T16:18:58.803190|235
POST|201|2021-11-07T16:18:58.803190|268
POST|201|2021-11-07T16:18:58.916182200|168
POST|201|2021-11-07T16:18:58.900176800|189
POST|201|2021-11-07T16:18:58.782180700|308
POST|201|2021-11-07T16:18:58.842498|247
POST|201|2021-11-07T16:18:58.970054800|122
POST|201|2021-11-07T16:18:58.842498|250
POST|201|2021-11-07T16:18:58.943538500|149
POST|201|2021-11-07T16:18:58.924177400|206
POST|201|2021-11-07T16:18:58.933423900|197
POST|201|2021-11-07T16:18:58.926454700|204
POST|201|2021-11-07T16:18:58.923178|207
POST|201|2021-11-07T16:18:58.923178|209
POST|201|2021-11-07T16:18:58.931788700|200
POST|201|2021-11-07T16:18:58.956089600|176
POST|201|2021-11-07T16:18:58.924177400|208
POST|201|2021-11-07T16:18:58.962089900|172
POST|201|2021-11-07T16:18:58.925178|210
POST|201|2021-11-07T16:18:58.924177400|212
POST|201|2021-11-07T16:18:59.025892200|152
POST|201|2021-11-07T16:18:59.034188800|150
POST|201|2021-11-07T16:18:59.039189900|147
POST|201|2021-11-07T16:18:58.996111800|202
POST|201|2021-11-07T16:18:59.072042100|134
POST|201|2021-11-07T16:18:59.093354100|141
POST|201|2021-11-07T16:18:59.090476500|154
POST|201|2021-11-07T16:18:59.022920400|228
POST|201|2021-11-07T16:18:59.032202300|218
POST|201|2021-11-07T16:18:59.035216100|217
POST|201|2021-11-07T16:18:59.032202300|220
POST|201|2021-11-07T16:18:59.028192100|225
POST|201|2021-11-07T16:18:59.032202300|221
POST|201|2021-11-07T16:18:59.030547100|223
POST|201|2021-11-07T16:18:59.090169500|164
POST|201|2021-11-07T16:18:59.084851500|171
POST|201|2021-11-07T16:18:59.093354100|164
POST|201|2021-11-07T16:18:59.090250200|167
POST|201|2021-11-07T16:18:59.032202300|234
POST|201|2021-11-07T16:18:59.093453200|173
POST|201|2021-11-07T16:18:59.030547100|238
POST|201|2021-11-07T16:18:59.199057400|125
POST|201|2021-11-07T16:18:59.130868500|220
POST|201|2021-11-07T16:18:59.132535200|226
POST|201|2021-11-07T16:18:59.130868500|232
POST|201|2021-11-07T16:18:59.206530500|157
POST|201|2021-11-07T16:18:59.132535200|236
POST|201|2021-11-07T16:18:59.134681300|235
POST|201|2021-11-07T16:18:59.132535200|237
POST|201|2021-11-07T16:18:59.130868500|241
POST|201|2021-11-07T16:18:59.130868500|241
POST|201|2021-11-07T16:18:59.187092500|186
POST|201|2021-11-07T16:18:59.136529900|239
POST|201|2021-11-07T16:18:59.132535200|243
POST|201|2021-11-07T16:18:59.179856500|196
POST|201|2021-11-07T16:18:59.185060500|193
POST|201|2021-11-07T16:18:59.244965600|138
POST|201|2021-11-07T16:18:59.135533200|248
POST|201|2021-11-07T16:18:59.235471500|148
POST|201|2021-11-07T16:18:59.257664|188
POST|201|2021-11-07T16:18:59.268890800|177
POST|201|2021-11-07T16:18:59.251472800|200
POST|201|2021-11-07T16:18:59.254475600|200
POST|201|2021-11-07T16:18:59.252472900|202
POST|201|2021-11-07T16:18:59.256524200|201
POST|201|2021-11-07T16:18:59.257664|204
POST|201|2021-11-07T16:18:59.267042900|195
POST|201|2021-11-07T16:18:59.254475600|208
POST|201|2021-11-07T16:18:59.250922200|211
POST|201|2021-11-07T16:18:59.253474600|209
POST|201|2021-11-07T16:18:59.324470100|139
POST|201|2021-11-07T16:18:59.267042900|198
POST|201|2021-11-07T16:18:59.252472900|214
POST|201|2021-11-07T16:18:59.253474600|214
POST|201|2021-11-07T16:18:59.350954500|202
POST|201|2021-11-07T16:18:59.360469200|212
POST|201|2021-11-07T16:18:59.383754800|204
POST|201|2021-11-07T16:18:59.376469400|212
POST|201|2021-11-07T16:18:59.370138600|228
POST|201|2021-11-07T16:18:59.363851700|237
POST|201|2021-11-07T16:18:59.369301500|235
POST|201|2021-11-07T16:18:59.383754800|220
POST|201|2021-11-07T16:18:59.373563800|231
POST|201|2021-11-07T16:18:59.372721900|232
POST|201|2021-11-07T16:18:59.378469800|227
POST|201|2021-11-07T16:18:59.376469400|229
POST|201|2021-11-07T16:18:59.364528700|241
POST|201|2021-11-07T16:18:59.370469900|235
POST|201|2021-11-07T16:18:59.384671900|223
POST|201|2021-11-07T16:18:59.372721900|236
POST|201|2021-11-07T16:18:59.376469400|264
POST|201|2021-11-07T16:18:59.464346600|196
POST|201|2021-11-07T16:18:59.458383700|202
POST|201|2021-11-07T16:18:59.467391400|195
POST|201|2021-11-07T16:18:59.462587|206
POST|201|2021-11-07T16:18:59.465739900|203
POST|201|2021-11-07T16:18:59.464346600|204
POST|201|2021-11-07T16:18:59.455345100|219
POST|201|2021-11-07T16:18:59.468418100|206
POST|201|2021-11-07T16:18:59.451612900|223
POST|201|2021-11-07T16:18:59.462587|211
POST|201|2021-11-07T16:18:59.455345100|220
POST|201|2021-11-07T16:18:59.462587|213
POST|201|2021-11-07T16:18:59.446345600|231
POST|201|2021-11-07T16:18:59.462587|220
POST|201|2021-11-07T16:18:59.446345600|236
POST|201|2021-11-07T16:18:59.553739900|136
POST|201|2021-11-07T16:18:59.572905400|129
POST|201|2021-11-07T16:18:59.588174|180
POST|201|2021-11-07T16:18:59.589135900|204
POST|201|2021-11-07T16:18:59.598380|243
POST|201|2021-11-07T16:18:59.605137100|242
POST|201|2021-11-07T16:18:59.606141200|241
POST|201|2021-11-07T16:18:59.606141200|258
POST|201|2021-11-07T16:18:59.609046200|255
POST|201|2021-11-07T16:18:59.604744400|259
POST|201|2021-11-07T16:18:59.606141200|259
POST|201|2021-11-07T16:18:59.602140800|266
POST|201|2021-11-07T16:18:59.609135200|259
POST|201|2021-11-07T16:18:59.641136300|230
POST|201|2021-11-07T16:18:59.690135|181
POST|201|2021-11-07T16:18:59.606141200|265
POST|201|2021-11-07T16:18:59.702134200|169
POST|201|2021-11-07T16:18:59.676136300|199
POST|201|2021-11-07T16:18:59.661135|214
POST|201|2021-11-07T16:18:59.604744400|276
POST|201|2021-11-07T16:18:59.683137200|198
POST|201|2021-11-07T16:18:59.605137100|276
POST|201|2021-11-07T16:18:59.676136300|211
POST|201|2021-11-07T16:18:59.669135700|218
POST|201|2021-11-07T16:18:59.683137200|206
POST|201|2021-11-07T16:18:59.663136100|227
POST|201|2021-11-07T16:18:59.675136400|215
